,Stage,GATA6,NANOG,T,EOMES,ID2,PRDM1,ID1,ZNF516,SHOX2,TBX3,GATA4,OTX2,HAND1,NFIB,SOX2,MSX1,KLF8,GRHL2,ZNF521,BHLHE40,TFAP2A,GATA3,ZEB2,BNC2,KAT7,NFE2L3,ZEB1,FOXF1,PITX2,HOXB3,ID4,ZNF165,TCF7L2,POU5F1,SP5,ZIC3,TRPS1,ID3,AEBP2,CDX1,TCF7L1,MIER1,KLF6,MYCN,SMAD2,PLAGL1,ZSCAN10,ZNF652,HOXB6,MSX2,SOX5,ZFP36L2,LEF1,BCL11A,HBP1,IRX3,MEIS2,ZFX,TERF1,TOX,FOXH1,HESX1,SOX11,KLF10,ZIC5,BBX,RNF138,SATB1,BAZ2B,ELK3,ZBTB2,ETV5,SP6,ZFP42,TULP4,ZNF471,ARID4B,SNAI2,ZNF483,MAF,ETV6,ZKSCAN1,ETV1,TMF1,HIF3A,SALL2,SHOX,SALL1,SMAD7,ZNF587,SOX17,ZFP62,SRF,JUND,TUB,ZFP14,ARID3A,CEBPZ,E2F4,TCF7
256,24,4.23410650459726,3.7428940424201698,6.46457272724466,6.198438065259549,7.04444293536163,0.693147180559945,5.2094861528414205,0.0,0.0,4.92725368515721,0.0,0.0,0.0,0.0,0.0,4.87710390147173,0.0,3.61091791264422,2.19722457733622,1.9459101490553101,5.85636048992314,4.90527477843843,3.49650756146648,0.0,4.382026634673879,0.693147180559945,0.0,0.0,4.77068462446567,0.0,2.484906649788,2.77258872223978,3.4657359027997297,5.05834551025233,4.8283137373023,0.693147180559945,0.0,7.043692525218559,4.02535169073515,3.8303790163876403,0.0,3.49650756146648,4.7361984483945,4.4188406077966,0.0,0.0,0.0,1.8794650496471599,2.7080502011022096,1.38629436111989,0.0,4.7957905455967405,4.00733318523247,0.0,0.0,0.0,0.0,5.070600875263691,3.0228609409422402,0.0,3.97029191355212,0.0,5.716961909768321,6.13211739685511,4.77920752319435,5.541538017291431,2.07944154167984,0.0,5.0562458053483095,0.0,1.38629436111989,0.0,5.0369526024136295,3.4323729991306,3.6630486940794103,4.498141613229571,3.97029191355212,0.0,2.65815943148875,0.0,5.07517381523383,1.1724821372345702,2.6390573296152597,4.06216566385787,3.98304049266343,3.7841896339182597,2.43536620422786,4.60557010600942,5.62040086571715,2.8981194446869902,0.0,0.0,2.83321334405622,3.13549421592915,0.0,2.6490076604684303,2.5649493574615403,6.99668148817654,3.04499851485691,2.73825604315928
257,24,3.2188758248682006,2.76631910922619,6.62406522779989,4.454347296253509,4.59511985013459,1.6094379124341003,4.31748811353631,0.6780335427498969,0.0,3.4657359027997297,0.0,1.09861228866811,0.0,0.0,0.0,4.39444915467244,0.0,2.63691217326887,3.9318256327243297,0.0,3.85014760171006,3.9152178963246698,2.83321334405622,0.693147180559945,2.19722457733622,0.693147180559945,0.0,1.09861228866811,4.158726821151371,0.0,3.89182029811063,2.99573227355399,0.0,5.256870176633861,3.9318256327243297,2.484906649788,0.0,5.61731640350577,0.0,4.043051267834549,0.0,3.29583686600433,4.00733318523247,0.0,2.3055806019738396,1.09861228866811,3.1780538303479506,3.95795193731655,0.693147180559945,0.0,0.0,4.56434819146784,3.63758615972639,3.1780538303479506,0.0,0.0,0.0,3.12851338478781,5.3687292307884,0.0,1.79175946922805,0.0,4.521353699894981,3.0445224377234195,1.09861228866811,3.9318256327243297,0.0,4.00733318523247,2.5649493574615403,0.693147180559945,2.07944154167984,1.9459101490553101,3.09104245335832,2.89591193827178,0.9477893989335259,4.24749474171578,1.09861228866811,0.0,1.7316555451583502,0.0,0.0,3.08328517056185,4.382026634673879,0.693147180559945,0.871293365943419,3.1780538303479506,1.76814960358892,3.8712010109078903,3.49771894865278,2.6290069937617595,0.0,0.0,3.89182029811063,3.5553480614894104,0.693147180559945,1.5151272329628602,0.0,5.383852654654301,3.0445224377234195,3.71430350645409
258,24,5.31816901225064,5.473320542534309,7.39577685569468,5.880505053049671,4.59511985013459,0.0,5.14166355650266,0.0,0.0,5.37989735354046,0.0,3.71357206670431,3.61091791264422,0.0,2.19722457733622,5.32300997913841,1.1878434223960501,4.6634390941120705,1.38629436111989,4.6634390941120705,2.99573227355399,5.12110274712223,0.0,5.05017646871679,5.6523839115702,0.693147180559945,0.0,0.0,2.3174737054878,0.0,2.3978952727983702,0.0,0.0,5.724662952235559,4.81218435537242,3.3988613218646098,4.23410650459726,5.8171111599632,5.76019431358214,3.4011973816621603,1.79175946922805,2.8326249356838398,5.05216104092475,0.0,1.39624469197306,0.0,4.15888308335967,4.73777615053611,1.09861228866811,0.693147180559945,0.0,4.59935330066653,3.61091791264422,4.89783979995091,5.619422126038129,1.38629436111989,0.0,4.519830138821081,6.1497495260737,0.0,3.9318256327243297,0.0,5.79099938607774,4.71849887129509,3.2188758248682006,6.13988455222626,4.06044301054642,4.91866619333285,4.4998096703302695,0.0,6.311099398610951,0.693147180559945,3.7841896339182597,5.57526705242077,4.53195412365683,4.09217554493726,4.77017602057236,0.0,3.39651979211104,0.0,0.0,1.80664808172181,3.1780538303479506,5.0058907230655,2.62756295018952,6.70316357306245,3.65221546974235,4.40671924726425,2.3988039507345897,4.05958056978576,0.0,0.0,5.0938115486182,4.27652722048121,0.0,5.26077125047407,2.3978952727983702,4.70048036579242,1.6094379124341003,5.0369526024136295
259,24,2.94443897916644,2.05412373369555,7.0925487780078695,5.774551545544409,5.468777183576799,6.257648430611019,5.549504008886889,2.48573963609189,0.0,5.22869929966717,4.26267987704132,5.375232110316159,2.6390573296152597,0.0,0.0,5.814130531825071,0.0,0.0,0.0,0.0,4.18585967105787,0.0,1.1216775615991101,0.0,6.001093043999941,0.0,0.0,3.09058780456667,3.7407600759909303,0.0,5.20406163062232,0.0,0.0,5.17252736048974,4.88695993273504,3.6138864750725097,0.0,6.04344010869832,3.68862942285873,1.9459101490553101,0.0,4.5849674786705705,2.07944154167984,4.51085950651685,3.84288726659328,0.0,5.6276211136906396,2.98971420122843,0.0,5.96234464853413,0.0,2.19722457733622,0.693147180559945,3.25809653802148,0.0,0.693147180559945,0.0,4.23018578513351,6.66236611872061,0.0,4.23454119271538,0.0,6.82929631652182,3.25809653802148,3.13549421592915,5.58724865840025,3.85014760171006,0.0,5.90184066959963,0.0,5.42186155263949,3.68887945411394,3.68762867221228,4.9215854772627505,5.28983146289774,4.77254729539622,0.0,0.0,2.3997118037247698,0.0,1.62531126159039,4.2356994381033,4.0943445622220995,6.80001415414376,2.21375387928743,0.693147180559945,3.1561489949598998,3.25809653802148,5.3616676820488,2.57945896672922,5.09375020080676,0.0,5.1817835502920895,5.15265555411668,2.30258509299405,2.89867056071086,3.83557383326474,4.787491742782049,5.583909757134731,3.2192757448895297
260,36,5.2991670055026106,2.2823823856765295,4.17438726989564,6.23443033336928,6.19054079028823,5.4682289032653095,0.0,5.455321115357701,3.0445224377234195,5.83003326120553,4.55387689160054,5.57594910314632,4.23410650459726,5.6131281063880705,0.0,3.4962044852404905,3.6254070311583595,0.0,5.761957038707269,3.69012867351437,0.693147180559945,4.20469261939097,1.79175946922805,0.0,1.38629436111989,0.693147180559945,2.63404478779171,4.6593742400016,4.29045944114839,3.9318256327243297,0.0,0.0,4.12890700657121,3.28316431475056,2.07944154167984,5.87773578177964,4.89034912822175,6.01859321449623,6.6131425784487305,0.0,2.5649493574615403,7.07242190053737,2.77258872223978,0.0,6.352925519718091,4.12713438504509,2.94443897916644,5.4399037306099105,3.1780538303479506,2.19722457733622,0.0,4.07753744390572,2.99573227355399,5.525452939131781,0.0,1.79175946922805,4.70048036579242,5.53117359671604,5.35705786157064,0.0,1.9459101490553101,3.58351893845611,7.50783276796849,1.6094379124341003,0.73716406597672,5.572154032177759,5.71042701737487,4.8672267108009,5.10132877271068,0.693147180559945,1.38629436111989,5.08506226298416,0.0,3.5368930971160495,6.456910932876201,6.10800236335593,4.33073334028633,4.382026634673879,3.8099902798629905,3.28653447334202,3.29620716780452,3.07130346040107,0.0,4.50678528406669,2.8449093838194104,1.79175946922805,3.91641335372944,5.21493575760899,0.0,4.47186733867367,2.94443897916644,1.09861228866811,0.0,3.25809653802148,5.62988473681195,3.3257551864953,2.07944154167984,4.36944785246702,3.25809653802148,1.9851308622085901
261,36,3.4011973816621603,0.8754687373539001,3.8286413964891,4.62497281328427,5.79301360838414,2.76631910922619,0.0,5.52942908751142,2.5649493574615403,3.25809653802148,4.382026634673879,5.21460961747455,4.23396156655802,4.46590811865458,0.0,2.3978952727983702,3.92927335883467,0.0,3.8286413964891,2.19722457733622,0.0,4.043051267834549,2.77258872223978,0.0,3.63758615972639,0.0,0.0,4.92725368515721,4.753590191106361,2.94443897916644,0.0,0.0,0.0,2.8063861018230702,1.9459101490553101,5.13403217224018,4.11087386417331,4.6634390941120705,5.6185150306765,0.0,1.9459101490553101,6.61873898351722,4.9904325867787405,0.0,6.73556621466674,4.48863636973214,0.0,5.86172595272216,4.59511985013459,0.693147180559945,0.0,4.34380542185368,2.484906649788,5.06259503302697,0.0,0.693147180559945,3.09104245335832,4.96403273537224,5.82328255386775,0.0,0.0,0.0,7.220659092303911,0.0,1.9459101490553101,5.4429803227886,5.30826769740121,5.60605938612759,3.98898404656427,3.49650756146648,1.79175946922805,1.09861228866811,0.693147180559945,5.58281938799319,5.51342874616498,4.33702926874315,5.068589687356809,0.0,2.85876641848083,4.98832151649967,4.34380542185368,4.50435488074927,0.0,0.9783261227936079,2.04898233419513,3.98898404656427,3.06758771065442,3.89182029811063,1.09861228866811,3.96745771231625,0.0,2.89037175789616,2.83321334405622,2.57184857992181,4.09067115685579,2.43886271128659,2.484906649788,3.29583686600433,2.484906649788,1.6094379124341003
262,36,4.53259949315326,1.0116009116784799,2.94443897916644,5.1414296110108895,4.23425142163251,2.6390573296152597,0.0,4.36944785246702,2.19722457733622,4.34380542185368,3.1780538303479506,5.459585514144161,4.34380542185368,4.6634390941120705,0.0,2.94443897916644,2.7893229212309505,0.0,1.79175946922805,2.94443897916644,0.0,2.19722457733622,2.07944154167984,0.173953307123438,2.19722457733622,0.0,3.5556337349665696,3.1780538303479506,4.820281565605041,0.693147180559945,4.69134788222914,0.0,3.80666248977032,3.7676906345382295,0.0,4.836281906951481,0.0,5.2040066870768,5.779446378577191,0.0,0.693147180559945,6.802394763324309,1.9459101490553101,2.3978952727983702,6.09467525358111,4.29045944114839,0.0,4.44558811616363,2.5649493574615403,0.0,1.38629436111989,1.38879124131848,0.693147180559945,3.63758615972639,4.550185877655331,2.6390573296152597,0.0,5.21161503270874,6.05596400498259,0.0,0.0,0.0,6.83071223448383,1.79175946922805,0.0,5.29816735529691,6.51916203709416,3.49650756146648,1.38629436111989,2.30258509299405,0.693147180559945,1.38629436111989,0.0,4.92187693748049,4.88643169063695,5.0115015854242095,4.976733742420571,0.0,3.5097527882165003,0.693147180559945,3.09149689553837,4.42891022057273,2.484906649788,2.7206373166076805,3.00766084441926,1.79175946922805,3.6315151367243703,0.0,2.3978952727983702,4.261693475214,0.0,1.09861228866811,2.30258509299405,1.9459101490553101,4.433313679041901,4.401829261970059,1.38629436111989,5.402677381872281,1.38629436111989,3.8668164125900697
263,36,3.68887945411394,2.7631695003232903,3.09104245335832,4.787491742782049,4.61531851703991,0.0,0.0,4.06044301054642,4.64439089914137,4.043051267834549,1.79175946922805,4.753590191106361,3.29583686600433,5.07667269135756,0.0,2.94443897916644,2.86562358820697,0.0,4.33755214457205,0.693147180559945,0.0,3.1797191096670097,2.99573227355399,0.0,2.99573227355399,0.7323678937132271,1.53686721959926,1.09861228866811,1.38629436111989,3.4657359027997297,0.0,0.0,1.38629436111989,3.6027767550605203,0.0,3.61091791264422,3.9120230054281495,3.0445224377234195,4.843478173822071,0.0,1.09861228866811,4.1896547420264305,3.85014760171006,1.6094379124341003,4.209902902856371,3.25809653802148,0.0,4.18829017506463,2.07944154167984,0.0,1.6094379124341003,2.07944154167984,0.0,3.29583686600433,0.693147180559945,2.30258509299405,2.99573227355399,2.69124308278583,4.554403068934441,0.0,0.0,0.0,6.045029010437711,0.0,0.693147180559945,3.0445224377234195,2.07944154167984,4.454347296253509,0.0,1.6094379124341003,3.8286413964891,2.99573227355399,0.0,3.7208624999669904,3.2554005995505695,5.26113457542032,2.19722457733622,0.0,4.48739965025358,3.0445224377234195,4.64458318834493,4.03069453514564,1.09861228866811,0.0,3.0320642028013802,0.0,4.601061757943549,2.30258509299405,0.0,5.5815771751892305,0.0,0.0,0.0,2.07944154167984,3.49650756146648,3.73790768518129,0.0,4.47733681447821,3.13549421592915,1.02604159583327
264,36,4.81234694378022,1.13783300182139,3.4855385300959103,5.82032029090415,5.33647982764239,0.0,0.0,4.6539603501575195,2.484906649788,4.23396156655802,4.44265125649032,4.31748811353631,3.97029191355212,3.8712010109078903,0.0,3.68887945411394,1.8196988379173002,1.09861228866811,4.248495242049359,3.36729582998647,0.0,3.4657359027997297,3.95124371858143,0.0,4.15888308335967,0.0,4.38277635356443,4.14313472639153,4.23410650459726,1.79175946922805,2.7080502011022096,0.0,1.6094379124341003,2.9112631169275405,1.6094379124341003,5.71042701737487,4.30406509320417,5.505331535932361,5.943455327921621,0.0,2.30258509299405,6.15056012361376,4.87519732320115,3.09104245335832,5.286700147207849,1.38629436111989,2.07944154167984,5.3547449578466795,3.2382862183880197,0.0,0.0,5.407171771460121,1.38629436111989,5.27346099054917,0.0,2.3978952727983702,0.0,5.90238740152326,5.53200513173792,0.0,1.79175946922805,0.0,7.50555827915974,0.693147180559945,1.6094379124341003,5.11781415556087,5.220355825078321,3.89182029811063,3.85014760171006,0.0,3.5263605246161602,3.63758615972639,2.19722457733622,5.1357396117906795,5.658401492615861,4.24763773163523,4.26267987704132,0.693147180559945,3.32107133718287,0.0,4.35208275830081,3.42686512841073,1.6094379124341003,5.15911276882749,3.1582762027392697,4.06044301054642,2.85819285953193,4.31748811353631,0.693147180559945,2.95334655705755,0.0,2.30258509299405,3.58351893845611,3.0445224377234195,5.453952658079491,2.7985001040242796,1.6094379124341003,6.025865973825309,2.3978952727983702,2.5664866367804198
265,36,4.84748871668834,0.9321640810304449,2.99573227355399,5.2781146592305195,5.73334127689775,3.2188758248682006,0.0,3.13549421592915,2.83321334405622,4.55387689160054,4.56434819146784,6.037870919922139,4.12713438504509,4.9416424226093,0.0,3.73766961828337,3.86535059722972,0.0,4.60517018598809,2.19722457733622,0.0,2.5649493574615403,2.07944154167984,0.0,2.94443897916644,0.693147180559945,2.83321334405622,4.1860117507479195,4.64784646026853,0.693147180559945,1.09861228866811,0.0,4.934473933130691,2.91885122921803,0.0,5.2040066870768,0.0,5.31320597904179,6.758791125842181,0.693147180559945,1.9459101490553101,6.76272950693188,3.2476576262936496,0.693147180559945,6.61087099576556,3.73766961828337,1.38629436111989,5.66355058376832,3.0445224377234195,3.3322045101752003,0.0,5.01727983681492,1.79175946922805,6.246106765481559,0.0,3.5263605246161602,3.5263605246161602,6.3893510096926,4.63346605514294,0.0,2.6390573296152597,0.0,7.289583217324151,4.836281906951481,2.484906649788,5.36133911296419,5.56452040732269,3.58351893845611,1.38629436111989,1.6094379124341003,5.2040066870768,5.1929568508902095,0.0,5.318757045785491,5.3510995519870095,4.33441078073222,5.31320597904179,3.98898404656427,2.90962957450058,0.0,5.2933048247244905,3.55649026606819,4.60517018598809,4.09351088147352,3.9237539283038396,3.2164729402518906,3.0101281538377203,5.23644196282995,0.693147180559945,4.43793426661218,0.0,0.0,2.5649493574615403,3.1780538303479506,5.1809404983944605,2.9386326815134196,1.79175946922805,5.81344372886572,0.0,1.86872051036418
266,36,4.84418708645859,0.0,1.38629436111989,5.71702770140622,6.08677472691231,0.693147180559945,0.0,4.248495242049359,2.89037175789616,4.432125465974349,3.98898404656427,5.54907608489522,4.20469261939097,4.67282883446191,0.0,2.484906649788,2.6665335208992795,0.0,3.0445224377234195,3.5553480614894104,1.09861228866811,3.8286413964891,3.13549421592915,0.0,2.6390573296152597,0.0,2.07944154167984,4.40671924726425,5.030437921392441,3.4657359027997297,0.0,0.0,4.06044301054642,2.3683728335320495,2.3978952727983702,3.49650756146648,2.94443897916644,5.48893772615669,6.434369938189991,0.0,0.693147180559945,5.802118375377059,1.6094379124341003,2.77258872223978,6.11593627461882,4.35670882668959,0.0,5.09178508103902,3.49650756146648,0.0,0.0,4.86753445045558,3.25809653802148,4.06044301054642,0.0,3.0445224377234195,2.07944154167984,6.045786998962059,5.727661748446139,0.0,3.2188758248682006,0.0,6.8813188969091,4.17438726989564,2.19722457733622,4.44265125649032,6.045005314036009,2.94443897916644,3.29583686600433,2.7080502011022096,0.693147180559945,3.8712010109078903,0.0,4.27944004589878,4.012953724006589,4.02695754352025,5.16934698525108,3.3322045101752003,2.7199787719674804,3.49650756146648,4.22156441223282,2.46385324059017,0.0,4.395929539842871,3.32107133718287,3.81859106063559,2.8183982582710803,4.12713438504509,2.30258509299405,3.9096201208118395,0.0,1.79175946922805,2.83321334405622,1.79175946922805,3.68812917272323,2.9311937524164198,1.6094379124341003,5.4713879312278095,3.4011973816621603,3.3322045101752003
267,36,5.0626583221634105,2.21046980408624,0.0,5.5333894887275195,4.86074220452164,5.96357934361845,0.0,4.87519732320115,2.77258872223978,4.40671924726425,3.9120230054281495,5.37527840768417,3.2192757448895297,1.38629436111989,0.0,2.30258509299405,3.50224862573188,0.0,3.2188758248682006,4.20469261939097,0.0,3.4011973816621603,2.89037175789616,0.0,3.85014760171006,0.0,0.0,3.73766961828337,4.6077668118353605,2.94443897916644,0.693147180559945,0.0,4.00733318523247,4.00204650807573,1.38629436111989,5.4380793089232,3.2188758248682006,5.459585514144161,6.17993383448817,0.0,0.693147180559945,5.7228658891324695,3.97029191355212,0.0,6.6017734493589195,4.56434819146784,0.0,5.7885218281095305,4.11120167928852,0.0,2.7080502011022096,3.97029191355212,0.0,5.49839697826369,1.79175946922805,2.3978952727983702,0.0,5.57882375525072,4.48469603252022,0.0,2.19722457733622,0.0,6.9137472909681295,1.6094379124341003,1.38629436111989,4.85981240436167,5.11198778835654,4.48863636973214,3.95124371858143,2.94443897916644,4.0943445622220995,3.58351893845611,0.693147180559945,3.89446984618056,4.51743127168008,4.34042308481881,4.81218435537242,2.83321334405622,2.98163334917449,3.5263605246161602,4.06044301054642,3.2051824977362,0.0,4.384523514872471,2.6461747973841203,1.38629436111989,2.77570884957602,3.8286413964891,3.5263605246161602,3.23632273847192,2.94443897916644,4.61512051684126,1.38629436111989,3.13549421592915,4.34081393883981,2.7581094009749503,2.30258509299405,5.2094861528414205,0.0,2.22245904851476
268,36,3.2188758248682006,2.1994443340745296,0.0,4.64439089914137,4.98360662170834,3.36729582998647,0.0,4.529044795598599,0.693147180559945,3.49650756146648,3.2188758248682006,3.58351893845611,3.29583686600433,4.88280192258637,0.0,2.30258509299405,2.9637254774189,0.0,5.2781146592305195,1.38629436111989,0.0,3.13549421592915,3.13549421592915,0.0,2.30258509299405,0.0,2.30258509299405,3.49650756146648,4.53259949315326,0.0,1.6094379124341003,0.0,4.043051267834549,3.26652247833555,1.38629436111989,4.29045944114839,3.29583686600433,4.23410650459726,5.68078675486189,0.0,0.0,5.11198778835654,3.73766961828337,0.0,3.7943649619599102,0.693147180559945,0.0,4.27499806191536,2.484906649788,2.94443897916644,0.693147180559945,3.68887945411394,2.07944154167984,3.9318256327243297,0.0,3.09104245335832,0.0,5.24676087963363,4.24031905076518,0.0,1.09861228866811,3.0445224377234195,5.985547073343941,1.9459101490553101,0.0,2.93704327720531,5.16478597392351,3.36729582998647,2.30258509299405,0.0,0.0,1.38629436111989,0.0,4.343285806357451,4.74362692913511,5.0540140173982,4.59511985013459,0.0,4.11984985263046,3.9809892098928703,4.62497281328427,2.2181159363676,1.6094379124341003,4.35130966201182,3.72954143583283,0.0,4.214938458520519,1.6094379124341003,0.0,3.97518558038579,0.0,0.0,2.89037175789616,2.19722457733622,4.7672039978353205,4.22259118166663,1.38629436111989,2.3978952727983702,0.693147180559945,1.39128190263093
269,36,2.83321334405622,1.00795792039998,2.19722457733622,6.233155035708769,6.31240609014549,3.43398720448515,1.38629436111989,5.00394630594546,2.94443897916644,5.690291884473701,6.2841341610708,3.46636070756857,5.36602274290205,5.04985600724954,0.0,5.10333601160729,4.85888173886872,0.0,4.21950770517611,3.0445224377234195,0.0,4.40671924726425,4.23410650459726,0.7178397931503171,0.0,0.0,2.484906649788,4.06044301054642,2.94443897916644,0.0,0.0,0.0,5.52182085307779,2.13771044980381,2.83321334405622,4.06044301054642,2.30258509299405,2.5649493574615403,6.327918926426901,1.09861228866811,1.79175946922805,5.6021188208797,4.07753744390572,0.693147180559945,5.47100937436615,0.693147180559945,0.0,4.575329343977071,4.1293899039649,2.99573227355399,0.0,3.36729582998647,1.09861228866811,2.5649493574615403,0.0,2.5649493574615403,0.0,5.83580439526752,5.372403909900731,0.0,0.0,0.0,7.72422567557408,3.97029191355212,0.0,2.56802155649851,3.63758615972639,0.693147180559945,1.9459101490553101,0.693147180559945,2.30258509299405,1.09861228866811,3.68887945411394,6.17852485824911,5.50801087013784,5.10242412972399,0.912282710476616,3.63758615972639,3.59758619566755,4.92710874711796,0.0,2.63116915676625,0.693147180559945,3.8893683148633396,2.3398808777377402,4.21950770517611,4.288127958229819,5.4510384535657,0.0,5.68998776363401,0.0,0.0,2.6390573296152597,0.693147180559945,4.06044301054642,3.61280801716264,1.09861228866811,5.82894561761021,3.58351893845611,2.07693841146172
